bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.432876128108306,2.97881348436454,2.96932248325758,2.95941016571042,2.9490885696392,2.93838359819496,2.92734039663281,2.91602424918671,2.90451916363618,2.89292409610203,2.88134449157987,2.86987813284202,2.85859805540327,2.84753839602211,2.8366890112643,2.8260009165493,2.81539947533465,2.80479953231038,2.79411764483732,2.7832794274158,2.77222244200607
0.497702356433211,2.9544095466232,2.94349172534682,2.93208838141142,2.92021309980096,2.90789536317549,2.89518676302034,2.8821620560723,2.86891757662786,2.85556696822257,2.84223154637866,2.82902408535734,2.81602914563481,2.80328666811229,2.79078558996079,2.77846993106685,2.7662538930404,2.75403929895347,2.74172975295748,2.72923918259615,2.71649523156002
0.572236765935022,2.92633707829213,2.91377590190403,2.90065479965387,2.88698900063939,2.87281194479633,2.85818246832031,2.84318605646734,2.8279330782609,2.81255398912116,2.79718838715487,2.78196646101295,2.76698632986139,2.75229497641429,2.7378806055829,2.72367938416465,2.70959269764776,2.69550726092658,2.68131154542641,2.66690575125281,2.6522058155605
0.657933224657568,2.8940394486183,2.8795844567303,2.86448310528716,2.84875230734632,2.8324298096198,2.8155825208951,2.79830801006597,2.78073256751752,2.76300585744115,2.74528854594673,2.72773111099375,2.71044773107007,2.69349405425629,2.67685795091433,2.66046686162651,2.64420747283676,2.62794892533889,2.61156192572885,2.59493044421878,2.57795649034408
0.756463327554629,2.85687287014343,2.84023380582407,2.8228476462481,2.80473292343793,2.7859319611562,2.7665205520625,2.74660976683348,2.7263438627428,2.70589439200145,2.68544630303763,2.66517380040701,2.64521024593518,2.6256221338861,2.60639774946602,2.5874549901498,2.56866371903969,2.54987257126545,2.53093126983858,2.51170443532783,2.49207733823375
0.869749002617783,2.81409133967278,2.79493097604728,2.77490561512787,2.75403516113,2.73236662029862,2.70998538105294,2.68701742417021,2.66362712531328,2.64001087405809,2.61638160058016,2.59294138030902,2.56984673256291,2.54717800186533,2.52492522487755,2.50299613435952,2.48124141523517,2.45948569290171,2.43755371390641,2.41528678540257,2.39254980236665
1,2.76482824753281,2.74275348464617,2.71967497019579,2.69561342794979,2.6706203448055,2.64479117283991,2.61826806464981,2.59123765755393,2.56392433916836,2.53657325025485,2.50941937589724,2.48264755031004,2.45635621704221,2.43053948952035,2.40509477776869,2.37985107379457,2.35460479457059,2.32915068205328,2.30330158844544,2.27689721847879
1.14975699539774,2.70807356213686,2.68262416877311,2.65600656499811,2.62824123472661,2.59938339972143,2.56953854990697,2.53886587566812,2.50757618334127,2.47592507611301,2.44419466379036,2.41265900833211,2.38153809359865,2.35095463898066,2.32091085302233,2.29129465615788,2.26191089228236,2.23252277271824,2.20288862160973,2.17278603145012,2.14202299792262
1.32194114846603,2.64264498828891,2.61327905238496,2.58254819310687,2.55047076029484,2.51710402483565,2.48256256302413,2.44702262252182,2.41072040828372,2.37394566079669,2.3370226237327,2.30027199319914,2.26395814952761,2.22823733107302,2.1931268368635,2.15850799957507,2.12415971757975,2.08980624446285,2.05516128501441,2.01995804542457,1.98396385781311
1.51991108295293,2.56715069476657,2.5332253459549,2.497697024945,2.46057867539575,2.42192631994729,2.38186098794194,2.34057433481518,2.2983276580049,2.25544668939378,2.21230293499221,2.16927286841649,2.12667800404707,2.08472236536934,2.04345077607866,2.00274528188315,1.96235931123488,1.92197230665062,1.88124318888169,1.83984867891434,1.79750331352695
